instance anchor smt mx
wine-recognition.0  2  6  6
wine-recognition.1  2  3  3
wine-recognition.2  3  2  2
wine-recognition.3  2  2  2
wine-recognition.4  2  8  8
wine-recognition.5  2  2  2
wine-recognition.6  3  6  6
wine-recognition.7  2  6  6
wine-recognition.8  3  2  2
wine-recognition.9  2  5  5
wine-recognition.10  2  2  2
wine-recognition.11  6  7  7
wine-recognition.12  2  6  6
wine-recognition.13  2  2  2
wine-recognition.14  2  6  6
wine-recognition.15  2  2  2
wine-recognition.16  2  2  2
wine-recognition.17  3  3  3
wine-recognition.18  2  2  2
wine-recognition.19  2  6  6
wine-recognition.20  3  7  7
wine-recognition.21  2  2  2
wine-recognition.22  2  6  6
wine-recognition.23  2  2  2
wine-recognition.24  2  6  6
wine-recognition.25  4  5  2
wine-recognition.26  2  6  6
wine-recognition.27  2  2  2
wine-recognition.28  2  6  6
wine-recognition.29  3  2  2
wine-recognition.30  2  2  2
wine-recognition.31  2  2  2
wine-recognition.32  2  6  6
wine-recognition.33  2  2  2
wine-recognition.34  2  2  2
wine-recognition.35  2  2  2
wine-recognition.36  4  2  2
wine-recognition.37  2  3  3
wine-recognition.38  2  3  3
wine-recognition.39  3  6  6
wine-recognition.40  2  2  2
wine-recognition.41  2  6  6
wine-recognition.42  3  3  3
wine-recognition.43  2  2  2
wine-recognition.44  3  3  3
wine-recognition.45  2  2  2
wine-recognition.46  2  2  2
wine-recognition.47  2  2  2
wine-recognition.48  2  5  5
wine-recognition.49  3  3  3
wine-recognition.50  2  6  6
wine-recognition.51  2  2  2
wine-recognition.52  2  6  6
wine-recognition.53  3  3  3
wine-recognition.54  2  2  2
wine-recognition.55  2  6  6
wine-recognition.56  2  2  2
wine-recognition.57  2  2  2
wine-recognition.58  2  6  6
wine-recognition.59  3  3  3
wine-recognition.60  2  6  6
wine-recognition.61  2  2  2
wine-recognition.62  2  2  2
wine-recognition.63  2  2  2
wine-recognition.64  3  3  3
wine-recognition.65  2  7  6
wine-recognition.66  2  2  2
wine-recognition.67  2  2  2
wine-recognition.68  2  2  2
wine-recognition.69  2  2  2
wine-recognition.70  3  3  3
wine-recognition.71  2  4  4
wine-recognition.72  2  2  2
wine-recognition.73  2  2  2
wine-recognition.74  2  2  2
wine-recognition.75  2  2  2
wine-recognition.76  2  2  2
wine-recognition.77  2  6  6
wine-recognition.78  2  2  2
wine-recognition.79  2  6  6
wine-recognition.80  3  6  6
wine-recognition.81  2  6  6
wine-recognition.82  2  2  2
wine-recognition.83  2  2  2
wine-recognition.84  2  2  2
wine-recognition.85  2  2  2
wine-recognition.86  2  6  6
wine-recognition.87  2  2  2
wine-recognition.88  2  2  2
wine-recognition.89  4  4  4
wine-recognition.90  2  6  6
wine-recognition.91  2  2  2
wine-recognition.92  2  6  6
wine-recognition.93  3  6  6
wine-recognition.94  2  2  2
wine-recognition.95  2  3  3
wine-recognition.96  2  2  2
wine-recognition.97  2  6  6
wine-recognition.98  2  2  2
wine-recognition.99  3  6  6
wine-recognition.100  2  6  6
wine-recognition.101  2  2  2
wine-recognition.102  2  2  2
wine-recognition.103  2  2  2
wine-recognition.104  3  2  2
wine-recognition.105  2  6  6
wine-recognition.106  2  2  2
wine-recognition.107  2  6  6
wine-recognition.108  3  2  2
wine-recognition.109  2  3  3
wine-recognition.110  2  2  2
wine-recognition.111  2  2  2
wine-recognition.112  2  6  6
wine-recognition.113  2  2  2
wine-recognition.114  2  2  2
wine-recognition.115  2  6  6
wine-recognition.116  2  5  5
wine-recognition.117  3  6  6
wine-recognition.118  2  2  2
wine-recognition.119  2  2  2
wine-recognition.120  2  6  6
wine-recognition.121  2  2  2
wine-recognition.122  3  6  6
wine-recognition.123  2  2  2
wine-recognition.124  2  6  6
wine-recognition.125  2  4  4
wine-recognition.126  3  4  4
wine-recognition.127  2  6  6
wine-recognition.128  3  7  7
wine-recognition.129  2  5  5
wine-recognition.130  2  2  2
wine-recognition.131  2  2  2
wine-recognition.132  2  2  2
wine-recognition.133  2  6  6
wine-recognition.134  2  6  6
wine-recognition.135  3  3  3
wine-recognition.136  2  2  2
wine-recognition.137  2  2  2
wine-recognition.138  2  4  4
wine-recognition.139  2  2  2
wine-recognition.140  4  6  6
wine-recognition.141  2  2  2
wine-recognition.142  2  2  2
wine-recognition.143  2  2  2
wine-recognition.144  2  2  2
wine-recognition.145  2  2  2
wine-recognition.146  2  2  2
wine-recognition.147  4  3  3
wine-recognition.148  2  6  6
wine-recognition.149  2  6  6
wine-recognition.150  2  2  2
wine-recognition.151  2  6  4
wine-recognition.152  2  2  2
wine-recognition.153  3  2  2
wine-recognition.154  3  2  2
wine-recognition.155  2  2  2
wine-recognition.156  2  4  4
wine-recognition.157  2  2  2
wine-recognition.158  2  2  2
wine-recognition.159  2  2  2
wine-recognition.160  2  2  2
wine-recognition.161  2  2  2
wine-recognition.162  2  6  6
wine-recognition.163  2  3  3
wine-recognition.164  2  2  2
wine-recognition.165  3  2  2
wine-recognition.166  2  6  6
wine-recognition.167  3  6  6
wine-recognition.168  2  3  3
wine-recognition.169  2  6  6
wine-recognition.170  2  2  2
wine-recognition.171  2  2  2
wine-recognition.172  2  3  3
wine-recognition.173  2  6  5
wine-recognition.174  2  2  2
wine-recognition.175  2  2  2
wine-recognition.176  2  2  2
wine-recognition.177  2  2  2
wpbc.0  2  11  11
wpbc.1  2  16  16
wpbc.2  4  13  13
wpbc.3  1  16  11
wpbc.4  1  16  16
wpbc.5  8  17  17
wpbc.6  2  8  8
wpbc.7  2  13  13
wpbc.8  2  18  12
wpbc.9  2  13  15
wpbc.10  2  8  7
wpbc.11  32  20  20
wpbc.12  3  12  12
wpbc.13  3  10  10
wpbc.14  2  13  13
wpbc.15  2  14  14
wpbc.16  1  7  7
wpbc.17  1  13  13
wpbc.18  2  12  12
wpbc.19  7  19  19
wpbc.20  2  11  11
wpbc.21  1  13  13
wpbc.22  2  12  12
wpbc.23  3  12  12
wpbc.24  2  15  16
wpbc.25  4  12  12
wpbc.26  2  10  10
wpbc.27  1  8  7
wpbc.28  1  14  12
wpbc.29  2  15  15
wpbc.30  1  14  14
wpbc.31  2  9  9
wpbc.32  2  11  11
wpbc.33  6  13  13
wpbc.34  2  10  10
wpbc.35  2  16  12
wpbc.36  2  16  12
wpbc.37  4  13  13
wpbc.38  1  9  9
wpbc.39  2  8  8
wpbc.40  2  15  9
wpbc.41  1  17  11
wpbc.42  1  12  12
wpbc.43  3  11  11
wpbc.44  8  12  12
wpbc.45  2  10  10
wpbc.46  1  15  15
wpbc.47  2  14  10
wpbc.48  1  9  9
wpbc.49  1  15  14
wpbc.50  2  11  11
wpbc.51  1  9  9
wpbc.52  2  10  10
wpbc.53  2  11  9
wpbc.54  2  10  10
wpbc.55  2  13  12
wpbc.56  3  11  9
wpbc.57  2  10  10
wpbc.58  1  13  13
wpbc.59  3  14  12
wpbc.60  2  14  14
wpbc.61  2  11  10
wpbc.62  1  11  12
wpbc.63  5  19  19
wpbc.64  1  13  13
wpbc.65  3  11  11
wpbc.66  2  10  10
wpbc.67  1  12  12
wpbc.68  3  19  17
wpbc.69  4  15  15
wpbc.70  4  19  18
wpbc.71  2  10  10
wpbc.72  2  14  14
wpbc.73  2  12  12
wpbc.74  3  17  17
wpbc.75  3  17  17
wpbc.76  2  16  12
wpbc.77  2  12  12
wpbc.78  3  19  19
wpbc.79  2  10  10
wpbc.80  2  10  10
wpbc.81  2  7  7
wpbc.82  1  16  18
wpbc.83  2  12  11
wpbc.84  1  10  9
wpbc.85  3  12  12
wpbc.86  1  15  16
wpbc.87  2  13  13
wpbc.88  4  13  13
wpbc.89  5  13  13
wpbc.90  6  12  12
wpbc.91  11  14  14
wpbc.92  2  9  8
wpbc.93  2  11  11
wpbc.94  2  12  13
wpbc.95  1  13  9
wpbc.96  1  13  14
wpbc.97  2  16  16
wpbc.98  1  10  10
wpbc.99  2  13  13
wpbc.100  1  14  14
wpbc.101  1  12  14
wpbc.102  1  17  16
wpbc.103  3  13  13
wpbc.104  2  11  10
wpbc.105  1  12  10
wpbc.106  1  10  10
wpbc.107  3  12  12
wpbc.108  3  9  9
wpbc.109  1  12  12
wpbc.110  3  10  10
wpbc.111  3  14  10
wpbc.112  2  9  9
wpbc.113  2  19  10
wpbc.114  2  10  10
wpbc.115  2  7  7
wpbc.116  3  15  15
wpbc.117  2  9  9
wpbc.118  4  16  16
wpbc.119  2  8  8
wpbc.120  2  16  12
wpbc.121  1  17  17
wpbc.122  4  12  12
wpbc.123  2  14  14
wpbc.124  2  16  16
wpbc.125  1  12  12
wpbc.126  2  6  6
wpbc.127  1  16  16
wpbc.128  2  9  9
wpbc.129  2  11  10
wpbc.130  1  15  15
wpbc.131  2  10  10
wpbc.132  1  12  9
wpbc.133  4  17  17
wpbc.134  6  17  17
wpbc.135  5  17  17
wpbc.136  2  14  14
wpbc.137  2  11  11
wpbc.138  2  10  10
wpbc.139  1  11  12
wpbc.140  2  13  13
wpbc.141  2  16  16
wpbc.142  2  9  9
wpbc.143  2  15  13
wpbc.144  1  8  8
wpbc.145  2  11  10
wpbc.146  1  12  12
wpbc.147  2  17  12
wpbc.148  2  16  14
wpbc.149  3  13  13
wpbc.150  3  17  16
wpbc.151  1  14  13
wpbc.152  6  17  17
wpbc.153  2  15  15
wpbc.154  4  13  13
wpbc.155  1  12  10
wpbc.156  1  12  12
wpbc.157  5  15  15
wpbc.158  4  13  13
wpbc.159  6  21  21
wpbc.160  3  15  15
wpbc.161  2  13  13
wpbc.162  1  14  7
wpbc.163  2  12  11
wpbc.164  4  13  13
wpbc.165  4  17  17
wpbc.166  2  11  8
wpbc.167  3  13  13
wpbc.168  1  13  13
wpbc.169  81  15  15
wpbc.170  4  13  13
wpbc.171  2  10  10
wpbc.172  1  11  11
wpbc.173  2  12  12
wpbc.174  3  13  13
wpbc.175  2  8  8
wpbc.176  1  19  8
wpbc.177  6  21  21
wpbc.178  3  12  12
wpbc.179  1  11  11
wpbc.180  2  9  7
wpbc.181  3  14  14
wpbc.182  2  13  12
wpbc.183  2  11  10
wpbc.184  1  13  13
wpbc.185  2  15  15
wpbc.186  5  19  19
wpbc.187  2  13  12
wpbc.188  1  13  14
wpbc.189  2  9  9
wpbc.190  2  10  10
wpbc.191  68  21  20
wpbc.192  2  11  11
wpbc.193  2  16  15
zoo.0  2  4  4
zoo.1  5  6  6
zoo.2  4  7  7
zoo.3  3  3  3
zoo.4  4  7  7
zoo.5  5  6  6
zoo.6  4  6  6
zoo.7  2  3  2
zoo.8  7  6  6
zoo.9  2  2  2
zoo.10  3  3  3
zoo.11  7  8  8
zoo.12  3  3  3
zoo.13  3  6  6
zoo.14  2  3  2
zoo.15  3  3  3
zoo.16  2  3  2
zoo.17  3  3  3
zoo.18  2  3  2
zoo.19  2  3  2
zoo.20  2  2  2
zoo.21  2  3  2
zoo.22  3  6  6
zoo.23  5  6  6
zoo.24  2  3  2
zoo.25  2  6  4
zoo.26  5  6  6
zoo.27  2  3  2
zoo.28  4  8  8
zoo.29  3  6  6
zoo.30  4  7  7
zoo.31  2  3  2
zoo.32  2  2  2
zoo.33  3  5  4
zoo.34  3  3  3
zoo.35  3  3  3
zoo.36  3  3  3
zoo.37  1  2  2
zoo.38  2  3  2
zoo.39  3  6  4
zoo.40  2  3  2
zoo.41  2  4  4
zoo.42  2  4  4
zoo.43  6  6  6
zoo.44  4  7  7
zoo.45  2  3  2
zoo.46  3  3  3
zoo.47  4  8  8
zoo.48  3  3  3
zoo.49  4  8  8
zoo.50  2  2  2
zoo.51  3  3  3
zoo.52  3  5  4
zoo.53  1  2  2
zoo.54  4  8  8
zoo.55  4  3  3
zoo.56  2  4  4
zoo.57  3  6  6
zoo.58  1  3  2
